Date,High,Low,Open,Close,Volume,Adj Close
2000-01-03,26.0625,24.5,26.0625,24.53125,1925600.0,14.73095417022705
2000-01-04,25.90625,25.1875,25.5,25.5625,2649600.0,15.350217819213867
2000-01-05,28.1875,25.9375,26.0,27.3125,3474800.0,16.401086807250977
2000-01-06,27.78125,27.0,27.3125,27.40625,2897000.0,16.457382202148438
2000-01-07,28.78125,27.59375,27.625,28.125,2273400.0,16.88898468017578
2000-01-10,28.625,27.625,28.3125,27.875,2437600.0,16.738862991333008
2000-01-11,27.78125,27.3125,27.75,27.5,798400.0,16.5136775970459
2000-01-12,27.28125,26.375,27.1875,26.5,2704800.0,16.053287506103516
2000-01-13,27.1875,26.0625,27.0,26.5,1233000.0,16.053287506103516
2000-01-14,27.1875,26.03125,26.75,26.6875,1270200.0,16.16686248779297
2000-01-18,26.59375,25.75,25.8125,25.90625,1846000.0,15.693596839904785
2000-01-19,25.8125,25.0625,25.625,25.375,1348800.0,15.371771812438965
2000-01-20,25.28125,24.34375,25.25,24.6640625,1827200.0,14.941107749938965
2000-01-21,24.875,24.625,24.8125,24.6875,1740400.0,14.955292701721191
2000-01-24,25.0,22.875,24.8125,23.21875,1681600.0,14.06554889678955
2000-01-25,23.6875,22.6875,23.21875,23.53125,2450000.0,14.254857063293457
2000-01-26,23.90625,22.84375,23.65625,23.46875,2838600.0,14.216997146606445
2000-01-27,24.5,23.40625,24.46875,23.5,2105400.0,14.23593521118164
2000-01-28,24.0,23.3125,23.625,23.625,2294600.0,14.311651229858398
2000-01-31,23.65625,23.0,23.5625,23.5625,808800.0,14.27379035949707
2000-02-01,24.21875,23.21875,23.625,24.15625,1133600.0,14.633480072021484
2000-02-02,24.71875,23.65625,24.5625,23.75,1519800.0,14.387371063232422
2000-02-03,24.1875,22.9375,24.125,23.125,1770400.0,14.008758544921875
2000-02-04,23.625,22.75,23.3125,22.78125,2248000.0,13.800524711608887
2000-02-07,23.0625,21.125,23.03125,22.25,5385800.0,13.478696823120117
2000-02-08,22.3125,21.34375,22.0625,21.5,4143400.0,13.024360656738281
2000-02-09,21.25,20.46875,21.25,20.875,3313800.0,12.645743370056152
2000-02-10,21.625,20.84375,20.90625,21.09375,1207200.0,12.778263092041016
2000-02-11,21.09375,20.71875,21.0625,20.71875,1554000.0,12.551095008850098
2000-02-14,21.03125,20.5,21.0,20.78125,1143000.0,12.588949203491211
2000-02-15,21.0,20.4375,20.78125,20.65625,2330000.0,12.51323127746582
2000-02-16,21.15625,20.625,21.0,20.78125,1300200.0,12.588949203491211
2000-02-17,21.6875,20.71875,20.8125,21.5625,2013000.0,13.062217712402344
2000-02-18,21.65625,20.71875,21.625,20.9375,1899800.0,12.683611869812012
2000-02-22,21.75,20.9375,21.0,21.5,1008000.0,13.024360656738281
2000-02-23,21.75,21.28125,21.625,21.5625,1118400.0,13.062217712402344
2000-02-24,21.53125,20.78125,21.5,21.125,2636400.0,12.797187805175781
2000-02-25,21.71875,21.0625,21.09375,21.46875,991600.0,13.005427360534668
2000-02-28,21.71875,21.1875,21.59375,21.53125,735400.0,13.043288230895996
2000-02-29,21.96875,21.375,21.5,21.625,1157800.0,13.100086212158203
2000-03-01,21.625,21.09375,21.625,21.1875,1504800.0,12.835049629211426
2000-03-02,21.15625,20.40625,21.125,20.5625,1727200.0,12.456439018249512
2000-03-03,20.5625,19.375,20.5625,19.4375,3978600.0,11.774931907653809
2000-03-06,19.875,18.875,19.5,18.90625,2772400.0,11.453105926513672
2000-03-07,18.78125,18.125,18.5,18.5,1778600.0,11.207008361816406
2000-03-08,19.84375,18.6875,18.8125,18.75,4481200.0,11.358453750610352
2000-03-09,20.0625,18.375,18.53125,19.90625,2275800.0,12.058894157409668
2000-03-10,20.0,18.625,19.9375,19.65625,2295600.0,11.907445907592773
2000-03-13,19.59375,19.125,19.25,19.53125,1523200.0,11.8317232131958
2000-03-14,20.1875,19.625,19.625,20.0625,2276600.0,12.153548240661621
2000-03-15,22.5,20.34375,20.5625,21.6875,2593200.0,13.137944221496582
2000-03-16,22.59375,21.53125,22.375,22.5625,2873200.0,13.66800594329834
2000-03-17,23.3125,22.53125,22.5625,22.875,2616000.0,13.857316017150879
2000-03-20,23.125,22.625,22.8125,23.03125,1816200.0,13.951964378356934
2000-03-21,23.375,22.8125,23.0,23.25,1805800.0,14.084477424621582
2000-03-22,23.25,22.625,23.0625,22.96875,1701800.0,13.914102554321289
2000-03-23,23.4375,22.46875,22.9375,23.21875,829000.0,14.06554889678955
