Date,High,Low,Open,Close,Volume,Adj Close
2000-01-03,10.59375,10.0625,10.59375,10.3125,1145000.0,4.669495582580566
2000-01-04,10.375,9.90625,10.0625,10.0,1927200.0,4.527997016906738
2000-01-05,10.21875,9.875,10.0625,10.0,1285600.0,4.527997016906738
2000-01-06,10.8125,10.0,10.0625,10.59375,577000.0,4.796847820281982
2000-01-07,11.21875,10.6875,10.90625,10.84375,563800.0,4.910046100616455
2000-01-10,10.90625,10.4375,10.84375,10.8125,499400.0,4.8958964347839355
2000-01-11,11.1875,10.625,10.9375,11.125,780600.0,5.037395477294922
2000-01-12,11.375,11.0,11.125,11.0,650400.0,4.9807963371276855
2000-01-13,11.59375,11.0,11.0,11.25,739400.0,5.093996047973633
2000-01-14,11.9375,11.1875,11.25,11.6875,754400.0,5.292098522186279
2000-01-18,12.03125,11.5625,11.5625,11.6875,906600.0,5.292098522186279
2000-01-19,12.375,11.21875,11.25,12.125,812800.0,5.490197658538818
2000-01-20,11.9375,11.25,11.9375,11.34375,621400.0,5.136447429656982
2000-01-21,12.125,11.46875,11.46875,11.8125,591600.0,5.348697662353516
2000-01-24,12.03125,11.4375,11.78125,11.625,671800.0,5.263796329498291
2000-01-25,11.96875,11.46875,11.625,11.6875,707400.0,5.292098522186279
2000-01-26,12.25,11.5625,11.5625,11.75,1347000.0,5.320396423339844
2000-01-27,12.125,11.375,11.84375,11.46875,836000.0,5.193046569824219
2000-01-28,11.78125,11.25,11.53125,11.3125,503200.0,5.1222968101501465
2000-01-31,11.78125,11.25,11.34375,11.75,571800.0,5.320396423339844
2000-02-01,12.0,11.5625,11.6875,12.0,291600.0,5.433598041534424
2000-02-02,12.25,11.59375,11.6875,11.625,640200.0,5.263796329498291
2000-02-03,12.03125,11.53125,11.71875,11.75,570800.0,5.320396423339844
2000-02-04,12.0,11.65625,11.75,11.78125,312000.0,5.3345465660095215
2000-02-07,12.375,11.65625,11.65625,12.3125,436800.0,5.5750956535339355
2000-02-08,12.4375,11.75,12.4375,11.9375,583000.0,5.40529727935791
2000-02-09,11.9375,11.5,11.9375,11.5,742800.0,5.20719575881958
2000-02-10,12.125,11.5625,11.5625,12.03125,485200.0,5.447747707366943
2000-02-11,12.1875,11.84375,11.9375,11.90625,521800.0,5.422694683074951
2000-02-14,12.5,11.65625,12.0,12.375,987800.0,5.636187553405762
2000-02-15,13.0,12.4375,12.4375,12.875,563600.0,5.863913059234619
2000-02-16,13.1875,12.65625,12.8125,13.0,521000.0,5.9208455085754395
2000-02-17,13.21875,12.625,13.09375,13.1875,569200.0,6.006242275238037
2000-02-18,13.0625,12.40625,13.0625,12.4375,338000.0,5.664655685424805
2000-02-22,12.5,11.875,12.40625,12.15625,464200.0,5.53656005859375
2000-02-23,12.125,11.8125,12.125,11.84375,230400.0,5.394228935241699
2000-02-24,12.6875,11.59375,11.59375,12.5625,604800.0,5.721584320068359
2000-02-25,12.4375,11.96875,12.4375,12.15625,394400.0,5.53656005859375
2000-02-28,12.71875,11.84375,11.9375,12.65625,396400.0,5.764284610748291
2000-02-29,13.34375,12.53125,12.53125,13.3125,684200.0,6.063172340393066
2000-03-01,13.4375,12.90625,13.1875,13.4375,778600.0,6.120104789733887
2000-03-02,14.28125,13.4375,13.4375,14.125,769600.0,6.433225631713867
2000-03-03,14.1875,13.625,14.1875,14.0,1317600.0,6.37629508972168
2000-03-06,14.375,13.8125,13.8125,14.1875,644800.0,6.4616899490356445
2000-03-07,14.78125,14.1875,14.1875,14.5625,734000.0,6.632485389709473
