Date,High,Low,Open,Close,Volume,Adj Close
2000-01-03,21.815095901489258,20.542133331298828,21.790136337280273,21.166133880615234,1454300.0,12.356815338134766
2000-01-04,21.265974044799805,20.51717185974121,21.066293716430664,20.74181365966797,1998400.0,12.109097480773926
2000-01-05,21.265974044799805,20.467252731323242,20.71685218811035,20.71685218811035,1633100.0,12.094525337219238
2000-01-06,21.865015029907227,20.41733169555664,20.816692352294922,21.840055465698242,2998700.0,12.750252723693848
2000-01-07,22.863418579101562,22.339256286621094,22.763578414916992,22.863418579101562,2458100.0,13.34769344329834
2000-01-10,23.063098907470703,22.064697265625,23.063098907470703,22.389177322387695,1834600.0,13.070828437805176
2000-01-11,22.863418579101562,22.139575958251953,22.489017486572266,22.139575958251953,1377900.0,12.9251127243042
2000-01-12,22.51397705078125,21.715255737304688,22.039735794067383,21.790136337280273,1491800.0,12.721112251281738
2000-01-13,21.914936065673828,21.29093360900879,21.565494537353516,21.29093360900879,2022900.0,12.429681777954102
2000-01-14,21.6403751373291,21.09125328063965,21.44069480895996,21.29093360900879,1325100.0,12.429681777954102
2000-01-18,21.365814208984375,20.84165382385254,21.116214752197266,21.166133880615234,887600.0,12.356815338134766
2000-01-19,21.29093360900879,20.492212295532227,21.265974044799805,20.766773223876953,2840200.0,12.123671531677246
2000-01-20,20.966453552246094,19.643569946289062,20.766773223876953,20.21141242980957,2695300.0,11.799447059631348
2000-01-21,19.843250274658203,18.969648361206055,19.793331146240234,19.24420928955078,2646400.0,11.234795570373535
2000-01-24,19.269168853759766,18.64516830444336,19.14436912536621,18.8448486328125,2824000.0,11.001648902893066
2000-01-25,18.769968032836914,17.77156639099121,18.670127868652344,18.34564781188965,3114900.0,10.710213661193848
2000-01-26,19.743410110473633,18.195886611938477,18.869808197021484,19.668529510498047,3690800.0,11.482515335083008
2000-01-27,20.06789207458496,18.620206832885742,19.169328689575195,19.119409561157227,2300600.0,11.161938667297363
2000-01-28,19.04452896118164,18.720046997070312,18.819889068603516,18.769968032836914,1783500.0,10.957932472229004
2000-01-31,18.869808197021484,18.495407104492188,18.869808197021484,18.7949275970459,1205600.0,10.972504615783691
2000-02-01,18.99460792541504,18.295726776123047,18.670127868652344,18.395566940307617,969200.0,10.73935604095459
2000-02-02,19.119409561157227,18.54532814025879,18.769968032836914,18.54532814025879,1243400.0,10.826788902282715
