Date,High,Low,Open,Close,Volume,Adj Close
2000-01-03,2.3125,1.7291666269302368,2.296875,2.0,3955200.0,1.9305096864700317
2000-01-04,2.0442707538604736,1.8567708730697632,1.9596353769302368,1.9322916269302368,2971200.0,1.8651536703109741
2000-01-05,2.0390625,1.6875,1.8671875,2.0390625,2836800.0,1.9682148694992065
2000-01-06,2.0416667461395264,1.9348958730697632,2.03125,1.9348958730697632,1147200.0,1.867667555809021
2000-01-07,1.9583333730697632,1.7916666269302368,1.9192708730697632,1.9583333730697632,1324800.0,1.89029061794281
2000-01-10,2.2213542461395264,1.9791666269302368,2.0625,1.99609375,2788800.0,1.926738977432251
2000-01-11,2.0989582538604736,1.953125,2.0,1.9752603769302368,2064000.0,1.9066296815872192
2000-01-12,1.9765625,1.8372396230697632,1.9674478769302368,1.890625,691200.0,1.824934720993042
2000-01-13,1.9583333730697632,1.8828125,1.9036458730697632,1.9583333730697632,907200.0,1.89029061794281
2000-01-14,2.0716145038604736,1.875,2.0416667461395264,1.9010416269302368,1396800.0,1.8349896669387817
2000-01-18,1.96875,1.6666666269302368,1.8854166269302368,1.6953125,2304000.0,1.6364085674285889
2000-01-19,1.890625,1.6848958730697632,1.6953125,1.8307291269302368,1411200.0,1.767120361328125
2000-01-20,1.9583333730697632,1.7447916269302368,1.875,1.76953125,2294400.0,1.7080485820770264
2000-01-21,1.7838541269302368,1.6588541269302368,1.7486978769302368,1.7083333730697632,2030400.0,1.6489769220352173
2000-01-24,1.875,1.6822916269302368,1.6822916269302368,1.828125,2832000.0,1.7646063566207886
2000-01-25,1.875,1.7890625,1.83203125,1.8697916269302368,916800.0,1.8048253059387207
2000-01-26,2.1197917461395264,1.8684896230697632,1.875,1.8958333730697632,2577600.0,1.8299622535705566
2000-01-27,2.0260417461395264,1.8958333730697632,1.9466146230697632,1.8958333730697632,912000.0,1.8299622535705566
2000-01-28,1.96875,1.8567708730697632,1.96875,1.8671875,297600.0,1.8023117780685425
2000-01-31,1.9375,1.5208333730697632,1.8268228769302368,1.5677083730697632,5491200.0,1.5132378339767456
2000-02-01,1.875,1.5833333730697632,1.6536458730697632,1.8333333730697632,3057600.0,1.7696337699890137
2000-02-02,1.9583333730697632,1.84375,1.8958333730697632,1.9166666269302368,1252800.0,1.8500715494155884
2000-02-03,1.9791666269302368,1.84375,1.9244791269302368,1.9427083730697632,1987200.0,1.8752087354660034
2000-02-04,2.0364582538604736,1.9401041269302368,2.0364582538604736,2.015625,1099200.0,1.945591926574707
2000-02-07,2.2708332538604736,2.0130207538604736,2.0130207538604736,2.2630207538604736,5011200.0,2.184391736984253
2000-02-08,2.6796875,2.3385417461395264,2.4622395038604736,2.5755207538604736,10214400.0,2.4860336780548096
2000-02-09,2.625,2.4166667461395264,2.625,2.5481770038604736,3787200.0,2.45963978767395
2000-02-10,2.59765625,2.41796875,2.5208332538604736,2.578125,2452800.0,2.4885470867156982
2000-02-11,2.7447917461395264,2.4739582538604736,2.5794270038604736,2.7083332538604736,9974400.0,2.614231586456299
2000-02-14,2.8098957538604736,2.5833332538604736,2.8072917461395264,2.6901042461395264,5020800.0,2.5966362953186035
2000-02-15,2.7291667461395264,2.5833332538604736,2.7291667461395264,2.6588542461395264,1272000.0,2.566471815109253
2000-02-16,2.6666667461395264,2.5833332538604736,2.640625,2.5833332538604736,1708800.0,2.493574380874634
2000-02-17,2.65625,2.5,2.6041667461395264,2.5598957538604736,5707200.0,2.4709513187408447
2000-02-18,2.5598957538604736,2.4075520038604736,2.5598957538604736,2.4088542461395264,2476800.0,2.32515811920166
2000-02-22,2.4401042461395264,2.3125,2.40625,2.3971354961395264,2496000.0,2.3138468265533447
2000-02-23,2.4036457538604736,2.37109375,2.3958332538604736,2.3736979961395264,2913600.0,2.2912232875823975
2000-02-24,2.390625,2.2708332538604736,2.375,2.2708332538604736,2630400.0,2.1919326782226562
2000-02-25,2.3919270038604736,2.28125,2.2916667461395264,2.3541667461395264,2505600.0,2.2723708152770996
2000-02-28,2.4075520038604736,2.2486979961395264,2.3723957538604736,2.2486979961395264,2054400.0,2.1705663204193115
2000-02-29,2.3177082538604736,2.2096354961395264,2.3092448711395264,2.2734375,1440000.0,2.194446563720703
2000-03-01,2.2916667461395264,2.2083332538604736,2.2916667461395264,2.2552082538604736,1761600.0,2.1768505573272705
2000-03-02,2.5416667461395264,2.3177082538604736,2.34375,2.4661457538604736,9590400.0,2.3804595470428467
2000-03-03,2.6041667461395264,2.4791667461395264,2.4791667461395264,2.5221354961395264,5625600.0,2.4345040321350098
2000-03-06,2.6875,2.5625,2.671875,2.6328125,6091200.0,2.541334629058838
2000-03-07,2.7161457538604736,2.5520832538604736,2.6666667461395264,2.5520832538604736,1708800.0,2.4634101390838623
2000-03-08,2.59375,2.3984375,2.59375,2.5553386211395264,1910400.0,2.466552734375
2000-03-09,2.7916667461395264,2.45703125,2.5208332538604736,2.734375,2016000.0,2.639368772506714
2000-03-10,2.7916667461395264,2.4895832538604736,2.7630207538604736,2.5598957538604736,2116800.0,2.4709513187408447
2000-03-13,2.7161457538604736,2.4505207538604736,2.4895832538604736,2.5,2121600.0,2.413137674331665
2000-03-14,2.6458332538604736,2.2604167461395264,2.6458332538604736,2.3333332538604736,4036800.0,2.252261161804199
2000-03-15,2.3580729961395264,1.8763021230697632,2.3580729961395264,2.1015625,6057600.0,2.028542995452881
2000-03-16,2.1354167461395264,1.9947916269302368,2.05859375,2.0416667461395264,5798400.0,1.9707286357879639
