Date,High,Low,Open,Close,Volume,Adj Close
2000-01-03,17.875,17.3125,17.3125,17.4375,217000.0,14.462355613708496
2000-01-04,17.25,16.625,17.1875,16.75,92700.0,13.8921537399292
2000-01-05,17.125,16.5,16.6875,17.0625,237600.0,14.151330947875977
2000-01-06,17.125,17.0,17.0625,17.0625,238100.0,14.151330947875977
2000-01-07,17.5,16.8125,17.0625,17.5,368400.0,14.514191627502441
2000-01-10,18.4375,17.625,18.3125,18.25,241100.0,15.136231422424316
2000-01-11,18.1875,17.4375,18.125,17.625,196500.0,14.617863655090332
2000-01-12,17.5,16.625,17.0,16.75,135600.0,13.8921537399292
2000-01-13,16.4375,15.3125,16.0,16.4375,909000.0,13.632969856262207
2000-01-14,16.8125,16.25,16.625,16.3125,266300.0,13.529295921325684
2000-01-18,16.125,15.875,16.125,16.0,137200.0,13.270112991333008
2000-01-19,16.25,15.75,15.75,16.25,165200.0,13.477462768554688
2000-01-20,16.4375,15.75,16.375,15.75,301600.0,13.062768936157227
2000-01-21,15.875,15.5,15.875,15.5,285000.0,12.855425834655762
2000-01-24,15.75,14.9375,15.625,15.0625,268600.0,12.492568969726562
2000-01-25,15.125,14.5625,14.9375,14.75,80200.0,12.233390808105469
2000-01-26,15.5,14.75,14.8125,15.125,211200.0,12.544404029846191
2000-01-27,15.6875,15.125,15.25,15.5,170200.0,12.855425834655762
2000-01-28,16.125,15.375,15.875,15.375,283000.0,12.751750946044922
2000-01-31,15.5,14.75,15.25,14.875,131800.0,12.337064743041992
2000-02-01,15.1875,14.25,14.8125,14.625,237500.0,12.12971305847168
2000-02-02,15.125,14.4375,15.125,14.5625,389800.0,12.077876091003418
2000-02-03,14.75,14.3125,14.625,14.375,377500.0,11.922369003295898
2000-02-04,14.75,14.125,14.4375,14.125,298300.0,11.715028762817383
2000-02-07,16.4375,14.75,14.875,16.25,723000.0,13.477462768554688
2000-02-08,17.4375,16.375,16.75,16.4375,612000.0,13.632969856262207
2000-02-09,16.4375,15.375,16.4375,16.0,255300.0,13.270112991333008
2000-02-10,16.0,15.0,16.0,15.0625,263400.0,12.492568969726562
2000-02-11,15.375,14.4375,15.0625,15.125,398800.0,12.544404029846191
2000-02-14,15.75,15.4375,15.5,15.5,240100.0,12.855425834655762
2000-02-15,15.6875,15.5,15.625,15.5625,285500.0,12.907262802124023
2000-02-16,15.625,15.4375,15.5625,15.5625,178300.0,12.907262802124023
2000-02-17,15.5,15.0,15.5,15.1875,206000.0,12.596247673034668
2000-02-18,15.375,15.0,15.0625,15.0,133600.0,12.440730094909668
2000-02-22,15.0625,14.5,15.0,14.9375,118800.0,12.388898849487305
2000-02-23,14.9375,14.5,14.9375,14.875,101000.0,12.337064743041992
2000-02-24,15.0,14.625,14.8125,14.6875,74000.0,12.18155574798584
2000-02-25,15.0625,14.8125,15.0,14.875,149400.0,12.337064743041992
2000-02-28,15.6875,14.75,14.75,15.6875,173200.0,13.010931968688965
2000-02-29,16.75,15.625,15.625,16.75,336500.0,13.8921537399292
2000-03-01,17.0625,16.4375,16.5625,17.0,249600.0,14.099498748779297
2000-03-02,17.5,17.0,17.5,17.25,308200.0,14.306836128234863
2000-03-03,16.9375,16.3125,16.875,16.4375,211500.0,13.632969856262207
2000-03-06,16.4375,15.8125,16.375,15.9375,156700.0,13.218276977539062
2000-03-07,16.625,15.8125,16.125,15.875,297500.0,13.1664457321167
2000-03-08,15.75,15.5,15.6875,15.5625,114800.0,12.907262802124023
2000-03-09,15.8125,15.25,15.5625,15.8125,223500.0,13.114606857299805
2000-03-10,15.9375,15.5625,15.625,15.625,118500.0,12.959096908569336
2000-03-13,15.875,15.4375,15.5625,15.5625,120100.0,12.907262802124023
2000-03-14,16.25,15.5,15.5,15.9375,103700.0,13.218276977539062
2000-03-15,16.625,15.6875,15.6875,16.625,232600.0,13.788479804992676
2000-03-16,17.5,16.5,16.6875,17.3125,241000.0,14.35867977142334
2000-03-17,18.625,17.375,17.5,18.125,428500.0,15.032556533813477
2000-03-20,18.4375,17.75,18.0625,17.75,352100.0,14.721529960632324
2000-03-21,17.9375,17.5625,17.8125,17.8125,128000.0,14.773374557495117
2000-03-22,17.8125,17.625,17.75,17.75,73100.0,14.721529960632324
2000-03-23,17.75,17.4375,17.75,17.625,165300.0,14.617863655090332
2000-03-24,17.875,17.5625,17.75,17.625,168100.0,14.617863655090332
2000-03-27,17.625,17.3125,17.5,17.5,68600.0,14.514191627502441
2000-03-28,18.8125,17.5,17.625,18.4375,454400.0,15.291730880737305
2000-03-29,20.0625,18.5625,18.5625,20.0625,422900.0,16.63949203491211
2000-03-30,20.75,20.0,20.0,20.25,328600.0,16.794992446899414
2000-03-31,20.5,18.625,20.125,18.6875,194700.0,15.4990816116333
2000-04-03,20.5,18.625,18.75,20.3125,182700.0,16.846834182739258
2000-04-04,20.3125,18.25,20.3125,19.375,158400.0,16.06928825378418
2000-04-05,19.1875,17.5,19.1875,17.9375,240400.0,14.87704086303711
2000-04-06,18.0,17.8125,17.9375,17.9375,53400.0,14.87704086303711
2000-04-07,17.6875,16.875,17.6875,17.0,470100.0,14.099498748779297
2000-04-10,17.125,16.75,17.0,16.9375,120500.0,14.047657012939453
2000-04-11,17.1875,16.8125,17.0,16.875,132100.0,13.995830535888672
2000-04-12,17.125,16.6875,17.0,16.6875,106300.0,13.840312957763672
2000-04-13,17.0625,16.6875,16.6875,16.9375,124700.0,14.047657012939453
2000-04-14,16.5625,15.625,16.5,16.0,266800.0,13.270112991333008
2000-04-17,15.75,15.4375,15.75,15.6875,128400.0,13.010931968688965
2000-04-18,16.9375,15.6875,15.6875,16.5,163400.0,13.684805870056152
2000-04-19,16.3125,15.875,16.3125,15.875,221300.0,13.1664457321167
2000-04-20,16.1875,15.625,15.8125,16.0625,244400.0,13.321950912475586
2000-04-24,16.25,15.875,16.0,16.25,90400.0,13.477462768554688
2000-04-25,16.375,16.0,16.375,16.3125,58200.0,13.529295921325684
2000-04-26,16.375,15.75,16.375,15.9375,130100.0,13.218276977539062
2000-04-27,16.1875,15.8125,15.9375,15.9375,19500.0,13.218276977539062
2000-04-28,16.3125,15.5625,15.6875,16.25,112100.0,13.477462768554688
2000-05-01,17.0625,16.125,16.25,17.0,191000.0,14.099498748779297
2000-05-02,17.0,16.6875,16.8125,16.8125,110100.0,13.943986892700195
2000-05-03,17.0,16.125,16.5,16.5625,170200.0,13.736644744873047
2000-05-04,16.5,16.25,16.4375,16.5,62500.0,13.684805870056152
2000-05-05,16.75,16.3125,16.75,16.375,144500.0,13.581138610839844
2000-05-08,16.375,15.625,16.375,16.0,61800.0,13.270112991333008
2000-05-09,16.5625,16.1875,16.1875,16.5625,86900.0,13.736644744873047
2000-05-10,16.5625,16.25,16.4375,16.25,56500.0,13.477462768554688
2000-05-11,16.5625,16.1875,16.4375,16.4375,40100.0,13.632969856262207
2000-05-12,16.375,16.125,16.3125,16.3125,23700.0,13.529295921325684
2000-05-15,16.5,16.0,16.1875,16.1875,69200.0,13.425627708435059
2000-05-16,16.9375,15.75,15.9375,16.8125,71600.0,13.943986892700195
2000-05-17,16.8125,16.5,16.625,16.5625,72200.0,13.736644744873047
2000-05-18,16.4375,16.0,16.4375,16.1875,73200.0,13.425627708435059
2000-05-19,16.0625,15.9375,16.0,16.0,41500.0,13.270112991333008
2000-05-22,16.1875,15.6875,16.1875,15.9375,89100.0,13.218276977539062
2000-05-23,16.0,15.5625,15.6875,15.75,110300.0,13.062768936157227
2000-05-24,15.375,14.0,15.375,14.5625,331800.0,12.077876091003418
2000-05-25,14.1875,12.75,12.75,13.5,451300.0,11.196661949157715
2000-05-26,13.5625,13.1875,13.5,13.375,178300.0,11.092989921569824
2000-05-30,13.6875,13.125,13.25,13.25,150200.0,10.989313125610352
2000-05-31,14.375,13.25,13.25,14.0,228400.0,11.611351013183594
2000-06-01,14.5,13.875,13.9375,14.3125,116700.0,11.870536804199219
2000-06-02,14.75,14.4375,14.4375,14.4375,132200.0,11.974209785461426
2000-06-05,14.375,14.125,14.3125,14.3125,92300.0,11.870536804199219
2000-06-06,14.3125,14.0625,14.3125,14.0625,71800.0,11.663187026977539
2000-06-07,14.125,13.875,14.0625,14.0,100100.0,11.611351013183594
2000-06-08,14.125,13.375,14.0,13.6875,270800.0,11.35216999053955
2000-06-09,13.9375,13.5625,13.5625,13.9375,103700.0,11.559515953063965
2000-06-12,14.25,13.875,13.875,14.125,91500.0,11.715028762817383
2000-06-13,14.125,13.8125,13.875,14.0,81500.0,11.611351013183594
2000-06-14,14.1875,13.875,13.9375,14.125,43500.0,11.715028762817383
2000-06-15,14.25,14.125,14.25,14.25,108100.0,11.818699836730957
2000-06-16,14.5,14.0625,14.375,14.0625,60100.0,11.663187026977539
2000-06-19,14.1875,14.0,14.0625,14.0,76500.0,11.611351013183594
2000-06-20,14.25,13.75,14.0,13.75,90900.0,11.404000282287598
2000-06-21,14.125,13.875,13.875,13.9375,131800.0,11.559515953063965
2000-06-22,14.125,13.875,13.9375,14.0,262600.0,11.611351013183594
2000-06-23,14.4375,14.0,14.0,14.4375,156700.0,11.974209785461426
